"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"85","Thank you @Target for supporting us this holiday season &amp; our blanket needs for disasters! #GivingTuesday http://t.co/6yjBJt706K",FALSE,101,NA,2014-12-02 19:13:37,FALSE,NA,"539859952425508864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",99,FALSE,FALSE,NA,NA
"86","@HoJo1983 Thank you for donating today! http://t.co/davgGofvTA",FALSE,2,"HoJo1983",2014-12-02 19:00:17,FALSE,"539851938951880704","539856595975696384","62396036","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",1,FALSE,FALSE,NA,NA
"87","You can provide warm, cozy blankets to protect people from the cold this #GivingTuesday https://t.co/qRiLvzBiAl",FALSE,177,NA,2014-12-02 18:22:27,FALSE,NA,"539847077115600896",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","RedCross",232,FALSE,FALSE,NA,NA
"88","@ImBrentJames Thanks for donating!! Every ""bit"" helps. :) http://t.co/Oo8U5KPLtt",FALSE,2,"ImBrentJames",2014-12-02 18:16:53,FALSE,"539844385878585344","539845676428197889","43153492","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",1,FALSE,FALSE,NA,NA
"89","Want to see what a hero looks like? Meet @SophiaGreenwalt http://t.co/HLfEQluBId #GivingTuesday #givewithmeaning http://t.co/INvNZSQjyg",FALSE,48,NA,2014-12-02 17:25:49,FALSE,NA,"539832823235248128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",84,FALSE,FALSE,NA,NA
"90","Shopping list too long? Give something that means something from the #RedCross catalog: https://t.co/bmrNmibZ8a",FALSE,21,NA,2014-11-28 15:00:19,FALSE,NA,"538346654370238466",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","RedCross",60,FALSE,FALSE,NA,NA
"91","Thanks to all of you for making it possible for us to serve others! #HappyThanksgiving!
https://t.co/1QkMgOZyJo",FALSE,61,NA,2014-11-27 18:17:42,FALSE,NA,"538033941689552897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",81,FALSE,FALSE,NA,NA
"92","@blee thanks for pointing that out, we were working to correct that, please try again and let us know if you get the same message.",FALSE,0,"blee",2014-11-26 22:55:49,FALSE,"537716564460441602","537741544187760640","784015","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",1,FALSE,FALSE,NA,NA
"93","#Thanksgiving Cooking &amp; #FireSafety tip: In the kitchen, keep an eye on the turkey &amp; the kids.
https://t.co/dgfB2iD8Yv",FALSE,35,NA,2014-11-26 15:07:38,FALSE,NA,"537623719825264643",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",91,FALSE,FALSE,NA,NA
"94","Hitting the road this week? Find tips for driving safely &amp; staying healthy this Thanksgiving: http://t.co/nWtdMIkNj1 http://t.co/Tx0PCaDdI2",FALSE,39,NA,2014-11-25 19:40:36,FALSE,NA,"537330027495714816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",103,FALSE,FALSE,NA,NA
"95","Enter to win a signed cookbook from celebrity chef, @MarcusCooks! Visit for more details: http://t.co/9DAmdDqwDD http://t.co/8dueey9p1w",FALSE,23,NA,2014-11-24 19:07:36,FALSE,NA,"536959337152135170",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",28,FALSE,FALSE,NA,NA
"96",".@KatieLeeKitchen from @FoodNetwork invites you to try something new this #Thanksgiving
https://t.co/3BWhvbWHFi",FALSE,41,NA,2014-11-22 16:20:53,FALSE,NA,"536192606141550592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",40,FALSE,FALSE,NA,NA
"97","REVIEW: See what one 8 year old thinks about the new #MonsterGuard app: http://t.co/lfbQ4I3WoF http://t.co/fuTsHMotOZ",FALSE,29,NA,2014-11-21 18:45:57,FALSE,NA,"535866722302296064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",56,FALSE,FALSE,NA,NA
"98","What's your #1 winter weather safety tip? We've got you covered at home &amp; on the road:http://t.co/kOlh14vf0S http://t.co/RscMMDsFSF",FALSE,57,NA,2014-11-20 18:27:14,FALSE,NA,"535499623734214657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",89,FALSE,FALSE,NA,NA
"99","Just released: New #RedCross survey results show how friends affect your holiday giving: http://t.co/E2lrma9DNL http://t.co/mWFoV9ojJa",FALSE,66,NA,2014-11-19 21:01:59,FALSE,NA,"535176182569140224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",90,FALSE,FALSE,NA,NA
"100","@jane_s_caldwell Hi. Please DM us your phone number.",FALSE,1,"janecaldwell_",2014-11-18 21:04:49,FALSE,"534760253775437824","534814507252875265","386070574","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",2,FALSE,FALSE,NA,NA
"101","Do you have special plans for pets when winter weather arrives?: http://t.co/kOlh14vf0S http://t.co/KNLOJPljnF",FALSE,145,NA,2014-11-18 20:08:08,FALSE,NA,"534800242013929472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",251,FALSE,FALSE,NA,NA
"102","It. Is. Cold! Prepare yourself for cold weather w/these tips: http://t.co/OGNBujVXw1 #RedCross http://t.co/52EEsyVzxo",FALSE,85,NA,2014-11-17 20:26:24,FALSE,NA,"534442449226055681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",211,FALSE,FALSE,NA,NA
"103","Headed to @target today?  Grab an item from the #TomsForTarget collection and support the #RedCross! http://t.co/JoaDu6mblu",FALSE,91,NA,2014-11-16 18:00:13,FALSE,NA,"534043275305316352",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","RedCross",119,FALSE,FALSE,NA,NA
"104","@yasminob hi please DM us your email address and contact number so we can have your name removed from the call list. thx.",FALSE,0,"yasminob",2014-11-15 09:14:09,FALSE,"533409735945752576","533548496373424128","30333651","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",0,FALSE,FALSE,NA,NA
"105","About $1=protects a child against #measles in developing countries, yet 21.5M missed out in 2013. @MeaslesRubella http://t.co/y5FSyTl1tH",FALSE,19,NA,2014-11-14 19:23:05,FALSE,NA,"533339352685092864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",70,FALSE,FALSE,NA,NA
"106","Don't forget to get your #flushot! http://t.co/cjRk6t0s8A http://t.co/pHFlnCMLuB",FALSE,63,NA,2014-11-13 19:56:32,FALSE,NA,"532985383815217152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",124,FALSE,FALSE,NA,NA
"107","@keithalamb hi keith, could you DM us so we can get your name removed?",FALSE,1,"keithalamb",2014-11-13 11:11:03,FALSE,"532711062206816257","532853139297533952","772558806","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",1,FALSE,FALSE,NA,NA
"108","Using a space heater to heat your home? Here's how to do it safely: http://t.co/WbNytew57w http://t.co/T1zspr2EaE",FALSE,31,NA,2014-11-12 16:10:31,FALSE,NA,"532566116875649027",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",117,FALSE,FALSE,NA,NA
"109","#ThankYOU to our veterans who have served &amp; continue to serve: http://t.co/B247YlGBd4 #VeteransDay #VetsRising http://t.co/mjFqAFdEuK",FALSE,168,NA,2014-11-11 18:25:00,FALSE,NA,"532237571485892608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",210,FALSE,FALSE,NA,NA
"110","Did you know Red Cross teams deploy w/ the military? Get a closer look as a team prepares for a Kuwait tour: http://t.co/bWZlBdXIX4",FALSE,41,NA,2014-11-10 20:47:12,FALSE,NA,"531910972202823680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",77,FALSE,FALSE,NA,NA
"111","We're mapping the most vulnerable places in the world w/@TheMissingMaps project. See how you can help: http://t.co/2QcYigcMzN",FALSE,51,NA,2014-11-07 18:39:29,FALSE,NA,"530791665712525312",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RedCross",91,FALSE,FALSE,NA,NA
"112","Help your kids prepare for emergencies with #MonsterGuard, our new app: http://t.co/BLLii8ECbG http://t.co/kvHyvhahkE",FALSE,72,NA,2014-11-06 18:28:29,FALSE,NA,"530426511711821824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",144,FALSE,FALSE,NA,NA
"113","Test your knowledge &amp; see if you are #firesafety savvy: http://t.co/yglooyVEMq http://t.co/S6dE9PtheF",FALSE,45,NA,2014-11-05 20:44:59,FALSE,NA,"530098471463026688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",89,FALSE,FALSE,NA,NA
"114","Could your family escape a home fire? http://t.co/u3ZNVOMMDG #firesafety http://t.co/Qu7tu4mola",FALSE,47,NA,2014-11-04 20:31:50,FALSE,NA,"529732776019623936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",146,FALSE,FALSE,NA,NA
"115","Have you ever used space heaters, fireplaces, or coal/wood stoves to stay warm at home? Tips: http://t.co/fJkUUFxjsZ http://t.co/mGOSBpLnmv",FALSE,41,NA,2014-11-03 20:32:12,FALSE,NA,"529370482639114241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",88,FALSE,FALSE,NA,NA
"116","RT if you turned back your clock and tested your smoke alarm batteries for #DaylightSaving time.  #TurnandTest #firesafety",FALSE,71,NA,2014-11-02 13:36:28,FALSE,NA,"528903469306884096",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","RedCross",185,FALSE,FALSE,NA,NA
"117","Don't forget to turn back your clock+test your smoke alarm! http://t.co/PY6M4VgzX7 #TurnandTest http://t.co/2cixzKrwcC",FALSE,192,NA,2014-11-01 23:09:14,FALSE,NA,"528685222603550720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",1372,FALSE,FALSE,NA,NA
"118","Happy #Halloween! Stay safe w/ these tips: http://t.co/0Y6BMtnQVs https://t.co/mzqrM2ehEN",FALSE,55,NA,2014-10-31 19:43:12,FALSE,NA,"528270987926978560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",74,FALSE,FALSE,NA,NA
"119","You have two minutes to escape your burning home. Do you have a #gameplan to get out safely? http://t.co/juCDSt90A5 http://t.co/THrOqRRItE",FALSE,54,NA,2014-10-27 21:00:33,FALSE,NA,"526840900925018112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedCross",136,FALSE,FALSE,NA,NA
"120","Yes, we're #vampires, but what do we do w/ your #blood after you donate? Find out here! http://t.co/AoNgoUrjLC http://t.co/1QClpZ2eLS",FALSE,66,NA,2014-10-23 20:30:47,FALSE,NA,"525383858053984258",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",96,FALSE,FALSE,NA,NA
"121","Two years later, volunteers are still helping people recover from Hurricane #Sandy: http://t.co/k3blfb9rwB http://t.co/swZqGwy6Cm",FALSE,70,NA,2014-10-22 21:09:11,FALSE,NA,"525031135060193280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedCross",109,FALSE,FALSE,NA,NA
"122","Every 8 mins #RedCross responds to a home fire. Be prepared: http://t.co/fxW1XTYLcK #firesafety http://t.co/q39jJddoyU",FALSE,71,NA,2014-10-21 18:18:54,FALSE,NA,"524625891314655232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",617,FALSE,FALSE,NA,NA
"123","Meet Pascal - he had been helped by the #RedCross and now wants to give back by volunteering. http://t.co/9ckTojr8Wt http://t.co/L4ftrlfb8U",FALSE,39,NA,2014-10-20 19:58:25,FALSE,NA,"524288546727661569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",43,FALSE,FALSE,NA,NA
"124","After #ShakeOut2014 we're reflecting on #LomaPrieta #CA - 25 years later: http://t.co/oxNrfSoTwl http://t.co/O0mSBqNeaH",FALSE,41,NA,2014-10-17 19:30:12,FALSE,NA,"523194285198700546",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",46,FALSE,FALSE,NA,NA
"125","Did you know the #RedCross app can tell you where an earthquake happened: http://t.co/tVeoq367YN  #ShakeOut http://t.co/38P0V3VMWN",FALSE,35,NA,2014-10-16 17:17:47,FALSE,NA,"522798571364814849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",69,FALSE,FALSE,NA,NA
"126","Participating in the Great #ShakeOut? Use our app to get informed and stay prepared: http://t.co/tVeoq367YN http://t.co/KzMBLUGZIA",FALSE,30,NA,2014-10-16 14:16:04,FALSE,NA,"522752840847360000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedCross",63,FALSE,FALSE,NA,NA
"127","It’s time to “Drop, Cover and Hold On!” Practice your drill tomorrow: http://t.co/pASzM2mU0u
#ShakeOut http://t.co/FBgoojLE2Q",FALSE,66,NA,2014-10-15 20:55:00,FALSE,NA,"522490849100566528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedCross",141,FALSE,FALSE,NA,NA
"128","Learn what to do during an #earthquake &amp; how to prepared for one. Join Earthquake Safety TweetChat. Today @ 3pm ET. #EQChat",FALSE,22,NA,2014-10-15 18:40:24,FALSE,NA,"522456976534802433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",44,FALSE,FALSE,NA,NA
"129","Find out how a newly installed smoke detector saved this woman's life: http://t.co/EZmoeUrLDw #firesafety http://t.co/biub4k3hla",FALSE,66,NA,2014-10-14 20:42:26,FALSE,NA,"522125298612314112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",116,FALSE,FALSE,NA,NA
"130","How can #videogames can educate players about the @rulesofwar? Join the discussion today: http://t.co/LjTxDbA0x7 #roleplayingIHL",FALSE,7,NA,2014-10-14 15:22:04,FALSE,NA,"522044675885391872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",24,FALSE,FALSE,NA,NA
"131","Do you know what to do when a #Tornado warning is issued for your area? Download our app: http://t.co/Sb5Hc1W5ts http://t.co/utaCKJo2RV",FALSE,29,NA,2014-10-13 19:22:43,FALSE,NA,"521742850581856256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",92,FALSE,FALSE,NA,NA
"132","On average 7 ppl die/day from a home fire. We want to lower that number: http://t.co/rhrGuPSma7 #FireSafety http://t.co/kiC1WwEUd9",FALSE,56,NA,2014-10-09 18:06:30,FALSE,NA,"520274115778072576",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RedCross",163,FALSE,FALSE,NA,NA
"133","@ren5r Thank you for donating!",FALSE,3,"ren5r",2014-10-09 17:51:34,FALSE,"520265303729512450","520270358952558592","173528568","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",1,FALSE,FALSE,NA,NA
"134","What do you do when you hear a fire alarm? A. Panic. B. Escape. C. Dance? http://t.co/90KyvWHRVF #firesafety",FALSE,28,NA,2014-10-08 19:32:48,FALSE,NA,"519933448707112960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",57,FALSE,FALSE,NA,NA
"135","[VIDEO} Could you and your family survive a home fire?  @RedCross and @todayshow put one family to the test: http://t.co/SoiEil1lHf",FALSE,14,NA,2014-10-08 14:23:52,FALSE,NA,"519855703998345216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",73,FALSE,FALSE,NA,NA
"136","7 tips on how to protect yourself + family from #Enterovirus &amp; #Flu http://t.co/U8NTkYV3q7 #abcDRBchat",FALSE,65,NA,2014-10-07 19:03:02,FALSE,NA,"519563567943524352",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RedCross",161,FALSE,FALSE,NA,NA
"137","Questions about #cold, #flu or #enterovirus? Join today's #abcDRBchat 2day @ 1PM ET &amp; get answers from @DisasterProf &amp; other experts!",FALSE,14,NA,2014-10-07 16:36:34,FALSE,NA,"519526707225575424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",36,FALSE,FALSE,NA,NA
"138","No matter what you're facing, remember: You &gt; Any Disaster:http://t.co/J9mWX43hPD http://t.co/Spm1tpyxLq",FALSE,94,NA,2014-10-06 19:55:08,FALSE,NA,"519214292546371584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",122,FALSE,FALSE,NA,NA
"139","@CallMeJace Please DM us your email address and we can see if we can help.",FALSE,0,"CallMeJace",2014-10-06 13:02:39,FALSE,"519108415629819905","519110488295477248","120283404","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",2,FALSE,FALSE,NA,NA
"140","@elburkho Hi! You can find your local chapter here &amp; call and ask if times are not available online:http://t.co/8MgGk7qFzk that helps!",FALSE,0,"elburkho",2014-10-06 12:58:07,FALSE,"519044364388270080","519109347784544256","390497212","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",1,FALSE,FALSE,NA,NA
"141","Stay prepared all year long w/our ""Get Prepared"" Pinterest board: http://t.co/dbajmHqSl0 #NatlPrep #NPM14",FALSE,28,NA,2014-09-30 19:34:42,FALSE,NA,"517034823861690368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",78,FALSE,FALSE,NA,NA
"142","Concerned about #Enterovirus or the #flu? Tips on preventing the spread of #disease http://t.co/B5GhJPTMUD http://t.co/GmAYknyev6",FALSE,85,NA,2014-09-29 18:02:25,FALSE,NA,"516649213024014336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedCross",264,FALSE,FALSE,NA,NA
"143","We're working w/ Colombian #RedCross to provide #Firstaid + #Disaster Prep to underserved communities: http://t.co/YjEoXANYFJ",FALSE,25,NA,2014-09-26 17:28:50,FALSE,NA,"515553596449226752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",42,FALSE,FALSE,NA,NA
"144","The global #RedCross network opens an #Ebola treatment center in Sierra Leone. Read more: http://t.co/1oRpSqdWJN http://t.co/RS5CQPweR4",FALSE,69,NA,2014-09-25 19:03:09,FALSE,NA,"515214945555079168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",140,FALSE,FALSE,NA,NA
"145","Nilda Navedo and her sister have a story to share for #SickleCell Awareness Month: http://t.co/3XHIjpCGv0 #giveblood http://t.co/bmd7AbOmt3",FALSE,32,NA,2014-09-24 22:02:56,FALSE,NA,"514897800736538624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedCross",66,FALSE,FALSE,NA,NA
"146","Clarence Barton loves jumping in colorful piles of leaves. What are YOU excited about on the #FirstDayofFall? http://t.co/3mzzXYARZz",FALSE,23,NA,2014-09-23 17:39:16,FALSE,NA,"514469058939736064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",39,FALSE,FALSE,NA,NA
"147","How the #RedCross is responding to #wildfires in the west. http://t.co/FjVZLqRlE5 #KingFire http://t.co/Vukg5Qlait",FALSE,70,NA,2014-09-22 19:24:03,FALSE,NA,"514133038117437441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",122,FALSE,FALSE,NA,NA
"148","Clarence Barton has already started collecting badges and team members with the new #RedCrossBloodApp: http://t.co/HldXbRefO4",FALSE,20,NA,2014-09-19 17:52:43,FALSE,NA,"513022892809138177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",43,FALSE,FALSE,NA,NA
"149","Are you prepared when disaster strikes? Tune in as we talk about #NatlPrep w/@weatherchannel during @wakeupwithal at 6:10a ET today!",FALSE,23,NA,2014-09-19 10:00:16,FALSE,NA,"512903993509412865",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","RedCross",43,FALSE,FALSE,NA,NA
"150","If you have to evacuate your home, make sure you grab these items in addition to your emergency kit. #NatlPrep http://t.co/FozhtqXh3V",FALSE,125,NA,2014-09-18 17:32:32,FALSE,NA,"512655425280303105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",268,FALSE,FALSE,NA,NA
"151","With flooding in the southwest, make sure you know the facts about floods &amp; how to prepare: http://t.co/HAXuzX1A4S http://t.co/T7KYXypfBV",FALSE,33,NA,2014-09-17 15:50:08,FALSE,NA,"512267265354760192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",80,FALSE,FALSE,NA,NA
"152","To check on loved ones in #Baja impacted by #Odile, contact State Department’s Overseas Citizen Services at 1-888-407-4747",FALSE,31,NA,2014-09-16 21:25:24,FALSE,NA,"511989249399619584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",134,FALSE,FALSE,NA,NA
"153","Wildfires? Floods? Hurricanes? Download #RedCross apps and prepare for disasters: http://t.co/hGx5blztkx #NatlPrep http://t.co/S7FuxA2bAu",FALSE,39,NA,2014-09-16 17:00:41,FALSE,NA,"511922633504739328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",105,FALSE,FALSE,NA,NA
"154","#DidYouKnow More than 1.6 million people came to donate blood or platelets w/#RedCross this summer. http://t.co/26r6SuLBRN",FALSE,87,NA,2014-09-15 19:55:19,FALSE,NA,"511604192440758272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",108,FALSE,FALSE,NA,NA
"155","Celebrating 20 years of ""Getting Things Done"" w/ @AmeriCorps: http://t.co/1vWcAnbinf  #AmeriCorps20",FALSE,42,NA,2014-09-12 16:59:30,FALSE,NA,"510472783965728768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedCross",52,FALSE,FALSE,NA,NA
"156","@sweinhaus @BIDMChealth @RedSox Thanks for donating!",FALSE,2,"sweinhaus",2014-09-11 19:10:42,FALSE,"510135870360662016","510143412570705920","628083307","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",4,FALSE,FALSE,NA,NA
"157","@mariatucker1 Please DM us your email address so we can help you resolve this issue. Thanks.",FALSE,0,"mariatucker1",2014-09-11 16:20:28,FALSE,"510016258373210112","510100574462042113","81774573","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",1,FALSE,FALSE,NA,NA
"158","Today, we remember those we lost, and honor all who stood to lend a helping hand. #911Anniversary #NeverForget",FALSE,238,NA,2014-09-11 15:31:02,FALSE,NA,"510088134831652864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",348,FALSE,FALSE,NA,NA
"159","You know what the hottest new #iPhone accessory is? The new #RedCrossBloodApp: http://t.co/ZZf0dG2MbQ http://t.co/wPX0s5Sz7N",FALSE,70,NA,2014-09-09 20:09:04,FALSE,NA,"509433326533222401",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RedCross",134,FALSE,FALSE,NA,NA
"160","We're excited to introduce the #RedCrossBloodAppp! Join a team, track your pints, and #SaveALife: http://t.co/qpr1nh8pOn",FALSE,43,NA,2014-09-09 16:08:02,FALSE,NA,"509372666911158273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",81,FALSE,FALSE,NA,NA
"161","@CarrieCamillo Search ""Red Cross Blood"" in your app store.",FALSE,1,"CarrieCamillo",2014-09-09 14:02:13,FALSE,"509330843966640129","509341006652010496","385778444","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",1,FALSE,FALSE,NA,NA
"162","The #RedCrossBloodApp is here!  Download &amp; start saving lives today: http://t.co/ZZf0dG2MbQ http://t.co/6eO8lC3t0q",FALSE,75,NA,2014-09-09 13:19:12,FALSE,NA,"509330178648973314",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",159,FALSE,FALSE,NA,NA
"163","How #RedCross continues to work w/ local partners to help those affected by #haiyan: http://t.co/NWlnLVNwMT http://t.co/t0kCeieQw5",FALSE,45,NA,2014-09-08 19:48:39,FALSE,NA,"509065802067091456",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RedCross",68,FALSE,FALSE,NA,NA
"164","@theFoxCastle would you be interested in becoming a blood drive host in your area?  Let us know!",FALSE,2,"theFoxCastle",2014-09-06 15:11:39,FALSE,"507647133982269440","508271316433403904","2460118230","<a href=""http://tagboard.com"" rel=""nofollow"">Tagboard</a>","RedCross",3,FALSE,FALSE,NA,NA
"165","Big announcement coming this Tuesday!  #staytuned for more details!",FALSE,41,NA,2014-09-06 15:02:13,FALSE,NA,"508268941022871552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",37,FALSE,FALSE,NA,NA
"166","@wwandco hi william here is a link to get more info on classes in your area: http://t.co/Ssj8okM81L.   thanks for reaching out!",FALSE,2,"wwandco",2014-09-05 18:54:04,FALSE,"507963617070043136","507964900162154496","61894312","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",2,FALSE,FALSE,NA,NA
"167","For #NatlPrep talk to your kids and make sure they know what to do when severe weather hits. http://t.co/8ALPyBzDhA",FALSE,18,NA,2014-09-05 18:28:15,FALSE,NA,"507958403030089729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",57,FALSE,FALSE,NA,NA
"168","The #RedCross has been helping people create recovery plans after the #NapaQuake: http://t.co/EsqNEcx8gL",FALSE,43,NA,2014-09-03 18:14:52,FALSE,NA,"507230260518457344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",61,FALSE,FALSE,NA,NA
"169","@mjack96 can you DM us your email address so we can assist with getting your name removed from the call list?",FALSE,0,"mjack96",2014-09-02 17:57:05,FALSE,"506861292452204544","506863396139323393","386554682","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedCross",0,FALSE,FALSE,NA,NA
"170","Grilling today? Save a hot dog for us &amp; remember these Red Cross safety tips: http://t.co/G6KcVPCxUj http://t.co/is7M4Aq7MC",FALSE,44,NA,2014-09-01 14:40:48,FALSE,NA,"506451610370064384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedCross",80,FALSE,FALSE,NA,NA
